22464554,5046055,1,0,0,0,12-09,垃圾中的战斗机  哦也
22464554,21191528,5,2,3,2,15-08-04,还算不错。就是拍照的地方。。。
22464554,195761466,4,4,2,3,15-08-04,地方非常棒  就是不太好找  不过非常有意思  值得一去
22464554,41526091,4,4,3,4,15-08-04  更新于08-04 06:03,整体来说还是不错的，就是人太多，也热，闷闷的
22464554,3875948,3,2,2,2,15-08-04,一般般吧，有些破破烂烂的感觉的，带孩子玩完还可以！
22464554,20838687,5,4,4,4,15-08-03,人很多，拍照也要排队！东西不是很多
22464554,3116693,1,2,0,2,15-08-03,地方小 很不好找 绕了好几圈才找到 不过卖票的态度超级差，已经注意不到其他优点
22464554,38920794,4,4,4,4,15-08-03,起得早人少~ 瞎玩儿玩儿还是很有意思的
22464554,42875891,2,1,1,0,15-08-03  更新于08-03 15:01,不知道大家玩完怎么样，但我真的感觉特别无聊，还有，建议三个人一起去！
22464554,36043954,3,3,1,3,15-08-03,星空展还不错，就是服务态度特别不好，活动内容也不说清楚
22464554,51132880,1,1,1,0,15-08-03,用了朋友圈转发优惠，还是花了50元，这样我都觉不值，别提原价100元了。什么星空都是彩灯。工作人员也一般。我们进去甚至不提“彩灯展”需要副券，害得我们排队进到最里面又出来排队拿副券。也没有帮忙拍照。就营销做好了。其余什么也没跟上，什么也不管了。
22464554,40824379,5,4,4,4,15-08-03,挺好玩的，很适合拍照，就是不算大，有点意犹未尽
22464554,25245462,5,4,4,4,15-08-02,和男朋友一起去的很好啊 Kisshouse最适合情侣
22464554,42556576,5,4,4,4,15-08-02,诶呦认真的好多，真的好火啊，但是拍出来真的很好看啊，真的好喜欢
22464554,4700287,5,4,4,4,15-08-02,就是照相的地方 人太多了 还行吧。
22464554,760221308,4,3,3,3,15-08-02,挺好，就是人太多，少了静静的感觉，空调不是很足，夏天有点热！
22464554,6595334,2,1,1,1,15-08-02,一直想看3D画，第一次就首选了这家。团购门票还挺划算的，但是，团购里明明包含通票，服务人员也承认，但还是强制要求客户扫码转发朋友圈，不然的话就不给里面梵高的门票，说是领导让这样的，她们也没办法。这点太可气了，强制宣传啊！至于画嘛，普通，没有特别震撼的。
22464554,39478890,4,4,4,4,15-08-02,要是太大点就好了，周末去的人比较多，大概玩了两小时吧
22464554,1625756,5,4,4,4,15-08-02,玩儿得特别开心，地方不大但要都拍照还真需要很长时间才能逛完。
22464554,19946892,5,4,4,4,15-08-02,非常值得体验的一次感受，调皮中不失优雅
22464554,31096944,4,3,3,4,15-08-02,还行，人太多了适合多人一起去。
22464554,8096291,5,2,2,2,15-08-02,建成很久了，有些旧，空间不大，人不少。
22464554,119840185,5,4,4,4,15-08-02  更新于08-02 02:18,很好玩很新奇的一次体验！我和小伙伴都是第一次来，之前也看人拍过，自己亲身体验果然还是不一样，拍照必须看好角度和位置！3D效果确实很逼真，很赞，俩人都玩儿疯了，表情帝！周末去的人比较多，里面空间其实不大，很紧凑，有些场景要排队照，就这样俩人还拍了小俩小时。两个人去比较忙不过来，好些场景得找人拍！建议3-5个人去！星空体验馆由于没时间了没有去，再来要补上！另：里面空间小人多，空调设施真心跟不上，热死了！
22464554,18409653,1,1,1,0,15-08-01,人超级多，非常闷热，空气不好。。。。
22464554,60717902,5,4,4,4,15-08-01,很逼真，挺好玩的，但是人挺多，最好能早一点去
22464554,42945255,3,1,1,0,15-08-01,其实不去后悔 去了还不如看别人的照片
22464554,767228697,3,2,2,2,15-08-01,不太好，挺坑的，而且人太多了～
22464554,28665853,5,4,3,4,15-08-01  更新于08-01 17:09,排队来玩的人超多，但来的早，好多都玩得上，照了好多好玩的照片，特别喜欢它的星空，很梦幻，其他的3D画也很好玩，朋友一起玩的很开心，以后还会带朋友来
22464554,46807159,5,4,4,4,15-08-01,还行，就是人太多了，不适合带孩子去看，找朋友去看看还行
22464554,105070447,5,4,4,3,15-08-01,啊呀 门票价格能少点最好啰 好希望哦
22464554,187215858,5,4,4,4,15-08-01,很好玩 索道照相技术很好 拿着学生证去买票55
22464554,6573730,1,0,0,0,15-08-01,"很失望很失望，一进去就感觉档次很low,再看看就觉得很低俗，粗俗。环境很差，特别热。完全就是被广告骗了。"
22464554,73006,5,4,3,4,15-08-01,逼真，形象，地方有点小。适合假期孩子去玩
22464554,5680987,5,4,4,4,15-08-01,孩子玩的很开心(∩_∩)开心值得再去
22464554,2572574,4,3,3,3,15-07-31,还好吧，就是最后的灯光馆稍有新意，其它也没什么特别，个人感觉这类的画馆都大同小异
22464554,52529176,4,3,3,3,15-07-31,还不错，就是有些旧了，带孩子玩～
22464554,46742891,2,4,4,4,15-07-31,周末去的，人不多，但挺有趣的。
22464554,52599521,1,0,0,0,15-07-30,要不是不给星就发不了，才不会给一颗星呢。这个地方一共来过两回，第一回春节的时候服务很好，今天再去虽然人少，但是服务员也少，好多东西都玩不了。再说说这个梵高，买票了就能进去，还要换什么附卷，你外边买票也没人说，开始还随便进，后来就不知道怎么座这两个无聊的人，总之这次是个特别次的体验，以后估计不会再来了，也奉劝看了我评论的想去的人前往别去了，100一张票，什么都没有一点都不值得。
22464554,18478012,5,3,3,4,15-07-30,东西好吃不贵，下回还会去吃~~
22464554,25254098,4,3,2,2,15-07-30,一般般，物件比较破旧，人多，希望常换新
22464554,136484775,5,4,4,4,15-07-30,人很多 地方小有点拥挤 没有空调 特别热 不过很好玩 拍了很多照片
22464554,42232770,5,4,4,4,15-07-30,很好玩，出来抽奖还抽了一等奖。最好三人以上来玩
22464554,1252557,2,0,1,0,15-07-30  更新于07-30 17:20,为了梵高才去的，各种宣传还有广告都说是梵高画作展。虽然早知道不是原作，只是光影的投影技术，但为了看梵高体验一下宣传中的感觉还是去了。结果⋯⋯非常失望，大部分是滥街的3D视觉错位的东西，梵高的东西只有一点点一点点而已，太失望了。这是对梵高的亵渎，是对艺术的强奸，是对我热爱梵高心灵的摧残，差评！PS：适合小情侣，更适合儿童早教开发智力的地方。
22464554,807624362,3,1,1,1,15-07-30  更新于07-30 17:09,手机里看着挺好，用了优惠卷还五十多呢，个人感觉不太值，比较粗糙，应该不是原装的
22464554,59346405,5,4,4,4,15-07-30,跟小伙伴一起去的，超开心，很漂亮的地方！
22464554,46340479,5,4,4,4,15-07-30,孩子第一次看很兴奋，值得一去，拍照很好玩的！
22464554,55312433,5,4,4,4,15-07-30,非常棒！很适合情侣或家庭一起去，主要是拍照，也有一些玩的。可以玩满足足四个小时，很值回票～ 地方不好找，在商场地下二层的角落里，地址说在超市边上，实际差挺远
22464554,52110645,5,4,4,4,15-07-29,有意思，和女朋友一起去的， 她很喜欢！！！！
22464554,115000600,5,4,3,4,15-07-29,美美美没有别的就是有的时候安排有点挤没法让别的东西不入镜
22464554,17250412,5,4,4,4,15-07-29  更新于07-29 13:19,入口在儿童乐园往里走，门头不是很明显，里面很大，建议最好三个人去，很多必须三个人配合的，很多可以拍的，非常值得去
22464554,144501137,4,3,2,4,15-07-29,挺好玩的，学生票也是半价，就是地方稍微小了点，人稍微多了点。期间那个梵高馆还是啥的进入还得要副券，副券怎么得呢？还得出去到门口扫二维码，发朋友圈，有点坑，更坑的是你进去其实并没有什么卵用，什么都没有，不如不去
22464554,43758241,5,4,4,4,15-07-29,爸妈去的！照相都很美！不错！我自己还没去过
22464554,119672264,5,4,4,4,15-07-29,东西很多。环境很好。价格团购比较实惠
22464554,761576070,4,3,3,3,15-07-29,还好吧，和小伙伴一起照了很多照片。还有梵高星空很美。
22464554,21575656,4,3,3,3,15-07-28  更新于07-28 23:58,总得还不错，周二来的，人少，有很多体感游戏，玩的比较high。3D的画实际上看上去都挺旧的了，但是照片拍出来效果还不错。有一些场景比较唯美，适合情侣拍照。建议人多一点一起玩，能互相拍照。
22464554,47612149,1,0,3,0,15-07-28,看到微博上各种宣传梵高星空展 进去后看到人头攒动的各种错觉画…个人觉得照照相过来真没啥必要 错觉画如今也不新鲜了 传说中的梵高星空展… 一堆破灯泡 黄色的 彩色的 绝了 再也不会去了 坑的一比。给赞给工作人员 彬彬有礼 帮忙拍照 很热情 用心
22464554,779441421,5,4,4,4,15-07-28,很有意思，灯光很美，还有可以感受的小游戏
22464554,27109449,5,4,4,4,15-07-28,非常漂亮 朋友也都很喜欢 分享到朋友圈还有一张券 还能抽奖
22464554,112271878,5,4,2,2,15-07-28,都还好 不过没看到有服务人员帮忙照相 玩了最多一小时 觉得门票有点亏了 也就几个照的 没什么意思 最主要的是本来就没啥 说好的有工作人员帮忙拍也没有 结果照片更是少的可怜
22464554,929287,3,2,2,2,15-07-28,周末去的，人太多了很多都要排队，没拍爽……没有想象中的精致啊
22464554,48396031,5,4,4,4,15-07-28,赶上周末人好多啊！！哈哈不错。
22464554,189676095,5,4,4,4,15-07-28,很有意思，挺逗的，玩的很嗨，还会玩的，
22464554,8308488,3,2,2,3,15-07-28,团购的时候明明写着有梵高星空互动乐园，可是换票的时候非要我们用微信扫描二维码发到朋友圈才可以免费参观，有种被欺骗的感觉。3D错觉艺术馆的东西摆的很紧凑，照相的时候经常有人入境，建议三人以上同行，这样照相还有点意思。梵高馆没什么新意，个人觉得没啥意思，估计这个地方不会再来第二次了。
22464554,58482020,5,4,4,4,15-07-28,不错哦，很逼真，超级好玩！这艺术太牛逼了！价格团购不算贵
22464554,196080551,5,4,4,3,15-07-27,不错，里面东西照出来很有感觉，就是有点贵。。
22464554,30030724,5,4,4,4,15-07-27,带孩子去的，里面空间不大，但还是不错的。孩子很感兴趣
22464554,17223025,5,4,4,4,15-07-27,老婆和儿子一起去的，很不错，很开心
22464554,6531492,5,4,4,4,15-07-27  更新于07-27 17:23,里面画不少 立体感强 拍照好玩 有些体感游戏也不错 团购票不贵
22464554,48334071,5,4,4,4,15-07-27,不错不错 …………第二次来了……
22464554,23815875,5,4,4,4,15-07-27,就是一个拍照的地儿，适合三个人去
22464554,4942829,5,4,4,4,15-07-27,周末去人有点多，总体拍照效果很好
22464554,39700295,5,4,4,4,15-07-27,还不错。就是来拍照的。人还不少。来一次可以。
22464554,178337422,5,4,4,4,15-07-26,就是照相别的没什么可玩的，平时去的，人还不算多。
22464554,32294365,5,4,4,4,15-07-26,真不是一般人去的！场馆没多大，但是爬上爬下，真是好累π_π满身都是汗
22464554,39598417,3,2,2,1,15-07-26,跟自己想像的差了好多，完全不值那个门票价
22464554,1376385,5,4,4,4,15-07-26,非常不错，很有新意，值得再去，就是没发现介绍说的服务员能帮助拍照。
22464554,44379135,5,4,4,4,15-07-26,玩得很开心、不错的一次体验、有机会还会来
22464554,24574033,5,4,4,4,15-07-26  更新于07-26 15:15,感觉很不错，就是人太多，有各种优惠，来这里就得用能变焦的相机，不然无法照出效果，而且还容易照到天花板和地板~
22464554,653144818,5,4,3,2,15-07-26  更新于07-26 15:05,还不错 总感觉空间有点小了 拍照还得排队 要是等个墨迹的人半天不走那就悲哀了 场景有点少 网上有的现场有没看到的
22464554,32012933,4,3,3,2,15-07-26,一般吧 就是照相而已
22464554,31363411,5,3,3,3,15-07-26,人多的忘掉了景观，要是能分流就好了
22464554,29456145,5,4,4,4,15-07-26,很好玩的地方，我都想加盟了，哈哈
22464554,3857754,5,4,4,4,15-07-26,很出乎意料。                                             星空很美
22464554,794021613,4,3,1,3,15-07-25,还行，虽然没有想象的那么好，但是和小伙伴玩儿的很开心
22464554,31427462,5,4,4,4,15-07-25,很漂亮啊！很不错！还会过来玩的～
22464554,655342855,4,2,2,1,15-07-25,还行，照到最后很累了，都差不多
22464554,26967851,4,4,4,3,15-07-25,还可以，就是开始的时候没有技巧，玩的不错
22464554,61769610,5,3,3,3,15-07-25  更新于07-25 19:38,挺不错的  三个人一起去  用了券  哈哈   在里面唯一能做的就是拍照   就是貌似人有点多    手机   拍着拍着就没电了   三个人的手机都没电了  然后只能赶紧走了
22464554,9494182,4,3,4,3,15-07-25,还好吧，梵高星空只是噱头，里面3D拍照背景陈旧
22464554,7350636,5,4,4,4,15-07-25,给孩子和她的小伙伴们买的，她们非常喜欢！
22464554,789679842,5,4,4,4,15-07-25,第二次去了，不同的心情，相同的景致
22464554,44848668,4,4,3,3,15-07-25,很好玩哦，各种摆拍，体感游戏也不错
22464554,6553694,5,4,4,4,15-07-25,挺好和家人去的交通方便照相效果不错
22464554,38492465,4,4,4,3,15-07-24,还不错，就是有好多画都旧了，褪色了，没有补上
22464554,50757532,5,4,4,4,15-07-24,很不错，小孩很喜欢，就是人略多，
22464554,23320111,5,4,4,4,15-07-24,交通方便，人流较大。对小学生照顾周到
22464554,12454358,5,4,4,4,15-07-24,还不错哦，地方不大，拍照还好开心
22464554,25009276,5,4,4,4,15-07-24,带小孩子去的，小朋友比较喜欢，很形象很逼真
22464554,193989857,4,3,3,4,15-07-24,给人以视觉美，感觉不错呀，小伙伴们看过来哦
22464554,57254488,5,4,4,4,15-07-24  更新于07-24 05:08,性价比很高！而且里边很新奇 适合爱拍照的女孩子～
22464554,63429906,5,4,4,4,15-07-24,还行，感觉该有的都有，早上10点去的，人不多
22464554,1019298,4,1,3,3,15-07-23,还可以了，感觉很新颖，就是地方小了点！
22464554,4991748,2,1,2,2,15-07-23,太破了，人多地方小很多都坏了。也不像
22464554,60494878,3,2,2,2,15-07-23,人太多了，应该限流啊，根本没法照相，光排队了
22464554,129452475,5,4,4,4,15-07-23,建议两三个人去比较好，还行吧。
22464554,33150295,4,3,3,3,15-07-23,不错，就是有点旧了，拍出挺多有意思的照片呐，情侣来，或者小伙伴三四个更好。
22464554,42072845,3,1,2,1,15-07-23,人不少，好多作品需要手碰的地方都磨掉色了，有的拍出来效果也不太好，不过总体还可以～
22464554,765330443,5,4,4,4,15-07-22,好，可是还没去，有时间肯定去看看。
22464554,27851354,5,4,2,3,15-07-22,还好吧，照片照了不少。是个照相的好地方。东西挺多，逛了3个多小时，景儿不错，创意也挺多。就是人太多，好多地方排队照相。最好人多点去，这样多人组合场景就可以拍了。拿个好点的照相机，好好拍。
22464554,7759326,4,3,3,3,15-07-22,玩的人太多了。照相的时候总是被抢镜。还算玩的比较开心吧
22464554,27185340,4,3,3,3,15-07-22,还可以 就是位置不太好找 有团购比较值 人没有想象的多
22464554,23141789,5,4,4,4,15-07-21,环境一般好多道具都坏了而且不怎么干净
22464554,51056611,4,3,3,3,15-07-21,不错的体验哟，可以得到不一样的感觉3d
22464554,30542461,5,4,4,4,15-07-21,"心心念念了好久的终于过来了！位置其实挺不容易找到的，从外面看没有多好本来想着干脆不去得了.没想到进去一看人不少,而且还挺大的!我们两个人一起玩了大概两个小时,有的场景排了一会儿队，但其实人已经不算太多了.挺满意的.体感游戏也玩得很过瘾还有些特别浪漫的星空场景,真的很适合情侣来啊。适合三个或更多人来吧.这样好配合照相.最后还有小抽奖活动.拿了一束假的玫瑰花回来还有些小惊喜哈哈.反正值得的.不知道多久会换一次场景呢,这样以后还可以来啊!"
22464554,110429701,5,4,4,4,15-07-21,很好玩！星空展超赞啊，就是排队时间比较长
22464554,83251243,5,4,4,4,15-07-21  更新于07-21 08:52,和朋友一起去的，去了两次，还不错
22464554,138606190,5,3,3,3,15-07-20,男票生日去的，玩了一下午，挺好玩
22464554,49633309,4,3,2,1,15-07-20,如果是随便玩玩，喜欢拍照，搞怪可以来看看，也有点新颖的东西，但没有广告说的那么好，雾时之森都没有开放，星空就是LED灯的效果，瞎玩玩还行，特意去就真的不用了。票价也贵了点。
22464554,104825987,3,2,2,1,15-07-20,还可以，就是拍照别的没什么！不太值
22464554,134491813,5,4,4,4,15-07-20,一直觉得这个挺好玩的呢～ 好评哟～
22464554,36711723,3,3,3,2,15-07-20,跟朋友去的，就是拍照。地方不是很大人多。。。总体来说一般般
22464554,6845589,4,3,3,2,15-07-20,地方要看着地上标示来找，光看头顶标志了开始没有找到。地方其实不大，主要就是照相的拼创意了，俩人去还是要找人帮忙照的，否则有些体现不出来效果
22464554,55373771,5,4,4,4,15-07-20,挺好玩的，中午去人不是特别多。两个以上的人去可能会更好玩，不然有的点需要别人帮忙拍才好玩
22464554,33946668,4,3,3,3,15-07-19,感觉不错，地方也算好找。3D图很好看
22464554,30980215,5,4,4,4,15-07-19,大人孩子玩疯了，呵呵。不错，值得推荐
22464554,3093388,5,4,4,4,15-07-19,宝贝玩儿的超开心，布景虽然有些旧了，照出的效果还不错
22464554,62889338,3,2,1,2,15-07-19,整体感觉有点low，东西少人多
22464554,63370463,5,4,4,4,15-07-19,好好好玩，里面很有趣。孩子们很喜欢
22464554,32964672,4,3,2,2,15-07-19,整体而言感觉比较新鲜，第一次去，人比较多，效果还不错
22464554,45634413,5,4,4,4,15-07-19,很不错的体验，就是里面热了点，拍照非常好。
22464554,16942523,4,3,3,3,15-07-19,团购比较合适 很不错 昨天去 人流量还可以接受
22464554,5393046,5,3,3,3,15-07-18,人很多 挤在一起照象  进门还得排长队
22464554,412781729,4,4,4,4,15-07-18  更新于07-18 19:17,其实一般，应该不会再去了。已经旧了
22464554,31894049,5,4,4,4,15-07-18,和朋友照了好多张照片，非常不错
22464554,157944163,5,4,4,4,15-07-18,很赞好好好好好好好好好干哈号和密码
22464554,86645925,5,4,4,4,15-07-18,挺好的，拍了好多照片。就是有的地方空着，
22464554,43180451,5,4,4,4,15-07-18  更新于07-18 17:22,蛮有意思的，有时候某个画面和真的似的
22464554,25297131,5,4,4,4,15-07-18,宝宝玩的很开心 里面各种照相 就是人多平时去不错
22464554,39949800,5,4,4,4,15-07-17,好玩，照相的好地方。。。。。。。。。。
22464554,1607790,4,3,3,3,15-07-17,还好吧，孩子很感兴趣，每个布景都照了相，只是都是静态的
22464554,48679930,5,4,4,4,15-07-17,还不错 挺有意思 周末人挺多 小孩不少 尽量早点去吧
22464554,31277406,5,3,3,3,15-07-17,比较有意思，但是略贵了一点，开放项目少
22464554,156992347,5,4,4,4,15-07-17,好神奇的地方啊，和朋友玩嗨皮了
22464554,798578725,5,4,4,4,15-07-17,设计很好，价格也合理，很好玩～
22464554,33623843,5,3,3,3,15-07-17,很好玩的地方，可以拍立体效果的照片
22464554,123196368,5,4,4,4,15-07-17,里边的布景改了好多，和上次不同，孩子玩儿的很开心。
22464554,1759054,5,4,4,4,15-07-17,人有点多，其他的还好！挺好玩的
22464554,4614737,5,4,4,4,15-07-16,挺新奇的，场景很多，3D效果棒棒哒。玩的很开心。值得体验。
22464554,42421027,4,3,3,3,15-07-15  更新于07-15 21:01,里面感觉不是很大～ 每个场景都很紧凑～ 照相的人不少～ 好多都是带着孩子去的～ 今天周三还好～ 里面服务人员不多～ 只有一个男的来回溜达～ 帮我们照了两张～ 位置不太好找～ 绕了一圈才找到～ 团购还是比较值得～
22464554,782534981,3,2,2,2,15-07-15,地方不大，室内。最好和朋友一起去，才可以照相。因为照相要摆姿势，所以比较累，会有些热。是在商场里，地下二层，不太好找。创意不错，有意思。
22464554,11584226,3,4,3,3,15-07-14,地方不大，人多有点照不开，挺好玩的
22464554,59179790,5,4,4,4,15-07-14  更新于07-14 22:38,效果很好～最好平时去～人不是很多～里面太热～自带扇子吧～
22464554,146374310,4,3,1,4,15-07-14,还行吧，挺好的，就是地方有些小
22464554,89091421,5,4,4,4,15-07-14,挺不错的，就是比较难找。。整体都不错。。
22464554,153683489,5,4,4,4,15-07-14,其实地方不是很大  但是每个都照相的话还能逛几个小时  总体还可以
22464554,11318004,2,2,2,2,15-07-14,拍摄些照片，图不少，游戏的地方人太多了，排老长队了
22464554,3080931,4,4,2,3,15-07-14  更新于07-14 14:23,里边特别热人也挺多的，没看见里边有服务员！
22464554,45906199,5,4,4,4,15-07-13,还是不错的。平时人不多。还是很有乐趣的。开心一刻～人多了有点儿麻烦。
22464554,37001043,4,3,3,3,15-07-13,带孩子去得，人很多，没拍很好，
22464554,20461355,5,4,4,4,15-07-13,还挺好玩的 不过两个人去的 有的就不好拍
22464554,44796073,5,4,4,4,15-07-13  更新于07-13 13:39,很好玩，兑换很方便，儿子很喜欢，下次还会去！
22464554,31804160,5,4,4,4,15-07-13,带着小朋友去玩儿的，人比较多，如果能再凉快点儿就好了，现在去比较闷热。
22464554,30490538,5,4,4,4,15-07-13,不错，粑粑带着大宝贝去的，很好玩，很开森
22464554,41202344,5,4,4,4,15-07-12  更新于07-12 21:40,先想好造型啊！搞怪才逗趣！！(๑〉؂〈๑）
22464554,30715622,4,4,0,2,15-07-12,还可以吧，就是拍照不错，门票价格不算低
22464554,150267941,5,4,4,4,15-07-12,环境比较好，服务很热情，团了两人套餐很划算
22464554,129120794,4,3,2,2,15-07-12,不错，去了两次了，团购比较划算
22464554,24744058,5,3,3,4,15-07-12,挺好玩儿的，就是里边儿有一部分在装修，我们去的时候人还比较少，还可以，不用排很长的队。
22464554,43487567,5,4,4,4,15-07-11  更新于07-11 21:28,地方挺好找，服务人员有点少，但都挺热情。图很多，我们三个人，十点进去的，大约在里面玩了两个小时。地方有点小，很多图都是在一起的，照相的时候有些碍事。而且过了十一点人明显增多，虽然大家排队照相，但是很影响效果。强烈建议去的时候早点。
22464554,31594054,4,3,3,4,15-07-11,很新颖。人比较多。但是效果不错
22464554,769777481,5,4,4,4,15-07-11,非常满意，就是位置比较难找，比较适合多人去玩
22464554,56800375,4,1,1,0,15-07-10,太没劲了 一点也没意思 不值这个价钱
22464554,46573899,4,3,4,1,15-07-10,地方实在是太小了，逛了没多久也就逛完了，体感内个不好用，要有人教就好了
22464554,610300,3,2,2,1,15-07-10,带孩子随便看吧
22464554,6766972,5,4,4,4,15-07-09,里面挺好玩，推荐三岁以上小孩去
22464554,17326718,3,2,2,2,15-07-09,人特别多，屋里特别热，没有全部看过就提前出去了，每个取景点都是人，拍照需要排队。
22464554,24897534,5,4,4,4,15-07-09,周五下午去的'人还真多'实在是没什么心情照了
22464554,27570998,5,4,4,4,15-07-09,很满意，孩子玩的很高兴。给个好评
22464554,42760704,4,3,3,3,15-07-09,还是很好的…就是有的玩不了…孩子很喜欢
22464554,26202994,2,1,1,1,15-07-09,不好玩儿。。第一，很难找。第二，布景一般。第三，又热又小。第四，逛一下半个多小时就出来了。
22464554,115557648,5,4,4,4,15-07-08  更新于07-08 23:22,很好玩，丫头玩的可开心了！现在放假了还要我带着去玩。
22464554,53720044,5,4,4,4,15-07-08,很不错哦，拍了很多照片，大家都很开心
22464554,33309787,5,4,4,4,15-07-08,跟妹妹和老公一起去的，很开心的体验，票价不贵，人太多，不过走走停停的把整个馆都看了一遍，体验蛮好
22464554,108273418,5,4,4,4,15-07-07,啦！我的你们，是的你好比如何地铁岭南国人
22464554,40544754,4,3,3,2,15-07-07,挺好 就是太少了 一个小时我就出来了
22464554,119307,5,4,4,4,15-07-07,还挺有意思的，使劲拍照，各种创意，小孩大人都适合，就是人多，太热，别的还挺好
22464554,36222197,5,4,4,3,15-07-07,价格偏高，地方不大～不过总体还行吧
22464554,8000475,4,3,4,3,15-07-07,还可以吖，好几张图都玩不了，星空也没进去，在装修。
22464554,140396162,5,4,4,4,15-07-06,里面有很多有意思的东西，很有意思的照片
22464554,24554818,5,4,4,4,15-07-06,同学推荐的，一个很有意思的地方，带孩子来的，拍出的照片太逗了，错觉感，不过夏天里面空调不给力，有些闷热
22464554,50740302,4,3,3,3,15-07-06,很好玩，超级人多啊！和你在一起最开心了
22464554,48614547,5,4,4,3,15-07-06,很有意思的地方，还是蛮值得的！拍出来的照片都很棒！好玩儿！
22464554,172377810,4,3,3,3,15-07-06,孩子和同学去的，玩的很high，照了很多像，值得一去
22464554,2516214,4,3,3,3,15-07-06,一般，里面有些破旧，布局拥挤，会穿帮
22464554,20982904,4,3,3,3,15-07-06,和同学一起去的，非常有意思，好玩儿。
22464554,797036829,5,4,3,3,15-07-06,还是推荐大家去的，里面还在装修有些地方 期待更多的
22464554,3999879,3,3,3,2,15-07-05,里面还行，不过最好三个人去，因为好多两个人的合影没法照，里面有时候有工作人员有时候没有。有个场景还未修好，有些还是比较有趣的。总体来说中等偏上吧。
22464554,11552456,4,3,3,3,15-07-05,带着孩子看看还不错，感觉人气差点。
22464554,74916078,5,4,4,4,15-07-05,很好玩。在这里跟我的小伙伴玩了三个小时。团购还是很划算的。
22464554,54092300,3,2,1,1,15-07-05,人多、地方挤，感觉沒走完，交出来了
22464554,36827413,4,3,2,3,15-07-05,整体评价还可以的，里面内容丰富可以拍照，先上照片两张
22464554,138624524,5,4,4,4,15-07-04,太有意思了！我们在里面玩了一个多小时！值！
22464554,17885509,4,2,3,3,15-07-04,景太旧了 
22464554,178989000,5,4,4,3,15-07-04,里面的布景蛮多的 和朋友玩了两个多小时拍了很多照片好累 里面还有工作人员可以帮忙拍照
22464554,43164674,5,3,3,3,15-07-04,地方不大 团购55元一人的话还算划算 原价的话感觉就不划算了哟～
22464554,84800323,4,3,3,3,15-07-04,还不错，就是去照相的，可以拍各种搞怪立体照片....
22464554,26325528,5,4,4,4,15-07-04,画不是特别的多，安排得很密，但是体感游戏特别好玩儿，星空的那个也不错，位置有点不大好找啊
22464554,772134782,5,4,4,4,15-07-04,一家人去的，很有感觉的艺术！很有意思值得一去！
22464554,158687666,5,4,4,4,15-07-04,很不错，很逼真，朋友玩儿的不亦乐乎。非常好
22464554,1127742,5,4,4,4,15-07-04,非常好！小妞儿非常满意！我也长了见识
22464554,583550,5,4,4,4,15-07-04,不错的体验。小情侣来最合适。可拍照的场景还是不少的，当然，人也不少喽。
22464554,166217256,5,4,4,4,15-07-03,团购还是值的 照相很有意思 里面有体感游戏 男朋友玩的不亦乐乎
22464554,27216336,5,4,4,4,15-07-03,特别特别好，场景很多。而且体感游戏特别好玩。适合闺蜜们一起来拍照。出门口还有大转盘摇奖哟。
22464554,3763969,4,3,3,1,15-07-03,免费得的票 带孩子来玩  孩子很开心
22464554,27190892,4,3,3,3,15-07-03,比想象中的小一些，两个人去的，还是有意思的
22464554,27765357,5,4,4,4,15-07-03,周六下午去的人不太多  玩的很开心哈哈哈 很满意
22464554,41486760,5,4,4,4,15-07-03,我只想说 人居多 好多都要排队
22464554,43100337,5,4,4,4,15-07-02,58的票价可以给满分了。只要自己放的开，每一个场景照出来都有点棒，解压好地方
22464554,45411541,3,4,2,2,15-07-02,去一次就不会再去，就是好奇，别的没啥，没什么特点，
22464554,56011163,5,4,4,4,15-07-02,物有所值～不亏～挺有意思的都～
22464554,113105243,5,4,4,4,15-07-02,超级好   去的早人不多  照完往外走人可多了
22464554,753621700,5,4,4,4,15-07-02,好玩！！就是不太好找到！打破传统拍照形式
22464554,129674275,5,4,4,4,15-07-02,很不错的地方，虽然有些小，但是可以在里面转很久，各种拍照，合作跳舞，还有风光屋，老公很喜欢，他都要玩疯了。很不错，推荐朋友过来玩。
22464554,21904160,3,2,2,1,15-07-02,不值，正赶上人多，道具破旧缺少保养，不会再去。
22464554,127276444,5,4,4,2,15-07-02,东西不算很多。人也挺多的，价格还是高了
22464554,46731605,5,4,4,4,15-07-01,玩的非常开心，带上相机走吧…………
22464554,24660882,5,4,4,4,15-07-01,去的时候人不多，可以尽情的拍照玩耍，还不错～
22464554,120387499,5,4,2,3,15-07-01,和小伙伴一起去的，地方有点不好找，但是里面拍摄场景比较多，会拍照就能拍的好，出来还有抽奖环节，只是服务人员态度不是特别好
22464554,14739958,4,3,2,2,15-07-01,环境一般，对于孩子来说还是比较有吸引力的。去的早，不是双休日，人还不是太多。所有人都是不停的拍照，体验一下，再发微信炫耀一下。
22464554,6851921,4,3,2,1,15-06-29,人特别多，环境很一般，门票挺贵的，第一次玩还算新鲜，性价比一般
22464554,117519120,5,4,4,4,15-06-29,里面效果很好，拍了很多有意思的照片
22464554,762481899,3,1,3,2,15-06-29,没有多少背景，去的人还很多当天，只能说还好吧，但是没有什么意思再去
